run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EVELOP,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 10.8 
21-Aug-2015 15:28,201506,ABERDEEN,TUNISIA,ENFIDHA - HAMMAMET INTL,NOUVELAIR TUNISIE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,TUNISIA,ENFIDHA - HAMMAMET INTL,NOUVELAIR TUNISIE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,PEGASUS AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 69.2307692307692 , 29.7692307692308 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,PEGASUS AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 15 , 33.3333333333333 , 41.4666666666667 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,SUNEXPRESS,A,C, 8 , 0 , 37.5 , 37.5 , 25 , 0 , 0 , 0 , 20.375 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,SUNEXPRESS,D,C, 9 , 0 , 33.3333333333333 , 44.4444444444444 , 22.2222222222222 , 0 , 0 , 0 , 25.1111111111111 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6.2 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S, 26 , 0 , 73.0769230769231 , 3.84615384615385 , 11.5384615384615 , 11.5384615384615 , 0 , 0 , 23.6538461538462 , 0 , 29 , 82.7586206896552 , 11.3793103448276 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S, 26 , 0 , 84.6153846153846 , 0 , 11.5384615384615 , 3.84615384615385 , 0 , 0 , 14.1923076923077 , 0 , 29 , 75.8620689655172 , 12.0689655172414 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S, 86 , 0 , 95.3488372093023 , 2.32558139534884 , 0 , 2.32558139534884 , 0 , 0 , 5.17441860465116 , 0 , 107 , 85.0467289719626 , 8.79439252336449 
