run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),MONARCH AIRLINES,A,S,13,0,84.61538462,0,7.692307692,7.692307692,0,0,12.46153846,0,13,76.92307692,8.923076923
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),MONARCH AIRLINES,D,S,14,0,78.57142857,0,14.28571429,7.142857143,0,0,22.92857143,0,13,84.61538462,9.846153846
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,A,C,4,0,75,25,0,0,0,0,7.5,0,7,85.71428571,5.142857143
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,D,C,4,0,50,0,50,0,0,0,22.75,0,6,100,0
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,A,C,9,0,33.33333333,44.44444444,22.22222222,0,0,0,19.33333333,0,9,55.55555556,31.77777778
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,D,C,9,0,66.66666667,22.22222222,11.11111111,0,0,0,13.66666667,0,9,88.88888889,23.88888889
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,AVIGNON,FLYBE LTD,A,S,2,0,100,0,0,0,0,0,0,0,1,0,17
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,AVIGNON,FLYBE LTD,D,S,2,0,50,50,0,0,0,0,16.5,0,1,0,40
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BERGERAC,FLYBE LTD,A,S,2,0,100,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BERGERAC,FLYBE LTD,D,S,2,0,50,0,50,0,0,0,17.5,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BORDEAUX,FLYBE LTD,A,S,10,0,70,20,0,10,0,0,15.3,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BORDEAUX,FLYBE LTD,D,S,10,0,80,10,0,10,0,0,18.2,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BORDEAUX,MONARCH AIRLINES,A,S,2,0,100,0,0,0,0,0,0,0,4,100,0
