run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,FLYBE LTD,D,S, 42 , 0 , 69.0476190476191 , 7.14285714285714 , 11.9047619047619 , 7.14285714285714 , 4.76190476190476 , 0 , 29.547619047619 , 4 , 71 , 69.0140845070422 , 21.0422535211268 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,A,S, 116 , 0 , 86.2068965517241 , 9.48275862068965 , 3.44827586206897 , 0.862068965517241 , 0 , 0 , 6.66379310344828 , 0 , 87 , 70.1149425287356 , 18.1609195402299 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,D,S, 117 , 0 , 70.9401709401709 , 15.3846153846154 , 9.4017094017094 , 4.27350427350427 , 0 , 0 , 13.5726495726496 , 0 , 88 , 64.7727272727273 , 23.6022727272727 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA CITY LINE,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , 88.8888888888889 , 10.5925925925926 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA CITY LINE,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 28 , 75 , 17.6071428571429 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,HAMBURG,FLYBE LTD,A,S, 23 , 0 , 86.9565217391304 , 4.34782608695652 , 0 , 8.69565217391304 , 0 , 0 , 7.34782608695652 , 0 , 22 , 77.2727272727273 , 23.4090909090909 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,HAMBURG,FLYBE LTD,D,S, 23 , 0 , 86.9565217391304 , 4.34782608695652 , 0 , 8.69565217391304 , 0 , 0 , 12.0869565217391 , 0 , 23 , 73.9130434782609 , 17.7826086956522 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,HANOVER,AIR BERLIN,A,C, 9 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.22222222222222 , 0 , 9 , 88.8888888888889 , 7.66666666666667 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,HANOVER,AIR BERLIN,D,C, 9 , 0 , 88.8888888888889 , 11.1111111111111 , 0 , 0 , 0 , 0 , 2.88888888888889 , 0 , 9 , 77.7777777777778 , 11 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,HANOVER,FLYBE LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 154 
